0.03171 0.050669 0.050669 2 5 6
0.031714 0.050656 0.050656 2 5 6
0.031718 0.050643 0.050643 2 5 6
0.031723 0.05063 0.05063 2 5 6
0.031728 0.050615 0.050615 2 5 6
0.031734 0.050599 0.050599 2 5 6
0.03174 0.050583 0.050583 2 5 6
0.031746 0.050566 0.050566 2 5 6
0.031752 0.050548 0.050548 2 5 6
0.031759 0.050529 0.050529 2 5 6
0.031765 0.05051 0.05051 2 5 6
0.031772 0.050489 0.050489 2 5 6
0.03178 0.050468 0.050468 2 5 6
0.031787 0.050445 0.050445 2 5 6
0.031795 0.050422 0.050422 2 5 6
0.031803 0.050397 0.050397 2 5 6
0.031812 0.050372 0.050372 2 5 6
0.03182 0.050346 0.050346 2 5 6
0.031829 0.050318 0.050318 2 5 6
0.031838 0.050289 0.050289 2 5 6
0.031848 0.05026 0.05026 2 5 6
0.031857 0.050229 0.050229 2 5 6
0.031867 0.050196 0.050196 2 5 6
0.031877 0.050163 0.050163 2 5 6
0.031887 0.050128 0.050128 2 5 6
0.031898 0.050092 0.050092 2 5 6
0.031909 0.050054 0.050054 2 5 6
0.03192 0.050015 0.050015 2 5 6
0.031932 0.049974 0.049974 2 5 6
0.031943 0.049932 0.049932 2 5 6
0.031956 0.049888 0.049888 2 5 6
0.031968 0.049843 0.049843 2 5 6
0.031981 0.049795 0.049795 2 5 6
0.031994 0.049746 0.049746 2 5 6
0.032008 0.049694 0.049694 2 5 6
0.032021 0.049641 0.049641 2 5 6
0.032036 0.049585 0.049585 2 5 6
0.03205 0.049528 0.049528 2 5 6
0.032065 0.049468 0.049468 2 5 6
0.032081 0.049405 0.049405 2 5 6
0.032097 0.04934 0.04934 2 5 6
0.032114 0.049272 0.049272 2 5 6
0.032131 0.049202 0.049202 2 5 6
0.032148 0.049129 0.049129 2 5 6
0.032167 0.049053 0.049053 2 5 6
0.032185 0.048974 0.048974 2 5 6
0.032205 0.048891 0.048891 2 5 6
0.032225 0.048806 0.048806 2 5 6
0.032245 0.048716 0.048716 2 5 6
0.032267 0.048624 0.048624 2 5 6
0.032289 0.048528 0.048528 2 5 6
0.032311 0.048428 0.048428 2 5 6
0.032335 0.048324 0.048324 2 5 6
0.032359 0.048217 0.048217 2 5 6
0.032385 0.048105 0.048105 2 5 6
0.032411 0.047989 0.047989 2 5 6
0.032438 0.047869 0.047869 2 5 6
0.032465 0.047744 0.047744 2 5 6
0.032494 0.047615 0.047615 2 5 6
0.032524 0.047482 0.047482 2 5 6
0.032555 0.047344 0.047344 2 5 6
0.032586 0.047201 0.047201 2 5 6
0.032619 0.047054 0.047054 2 5 6
0.032653 0.046902 0.046902 2 5 6
0.032689 0.046745 0.046745 2 5 6
0.032725 0.046583 0.046583 2 5 6
0.032762 0.046416 0.046416 2 5 6
0.032801 0.046244 0.046244 2 5 6
0.032841 0.046067 0.046067 2 5 6
0.032883 0.045886 0.045886 2 5 6
0.032926 0.045699 0.045699 2 5 6
0.03297 0.045508 0.045508 2 5 6
0.033016 0.045312 0.045312 2 5 6
0.033063 0.045111 0.045111 2 5 6
0.033112 0.044905 0.044905 2 5 6
0.033162 0.044694 0.044694 2 5 6
0.033214 0.04448 0.04448 2 5 6
0.033268 0.04426 0.04426 2 5 6
0.033323 0.044036 0.044036 2 5 6
0.033381 0.043808 0.043808 2 5 6
0.03344 0.043576 0.043576 2 5 6
0.033501 0.04334 0.04334 2 5 6
0.033564 0.0431 0.0431 2 5 6
0.033629 0.042857 0.042857 2 5 6
0.033697 0.04261 0.04261 2 5 6
0.033767 0.04236 0.04236 2 5 6
0.033839 0.042107 0.042107 2 5 6
0.033913 0.041852 0.041852 2 5 6
0.03399 0.041593 0.041593 2 5 6
0.03407 0.041333 0.041333 2 5 6
0.034152 0.04107 0.04107 2 5 6
0.034237 0.040806 0.040806 2 5 6
0.034325 0.040541 0.040541 2 5 6
0.034416 0.040274 0.040274 2 5 6
0.03451 0.040006 0.040006 2 5 6
0.034607 0.039738 0.039738 2 5 6
0.034707 0.039469 0.039469 2 5 6
0.034811 0.039201 0.039201 2 5 6
0.034917 0.038933 0.038933 2 5 6
0.035028 0.038665 0.038665 2 5 6
0.035141 0.038399 0.038399 2 5 6
0.035258 0.038133 0.038133 2 5 6
0.035379 0.037869 0.037869 2 5 6
0.035503 0.037607 0.037607 2 5 6
0.035631 0.037347 0.037347 2 5 6
0.035762 0.037089 0.037089 2 5 6
0.035897 0.036834 0.036834 2 5 6
0.036035 0.036581 0.036581 2 5 6
0.036177 0.036331 0.036331 2 5 6
0.036322 0.036084 0.036084 2 5 6
0.036471 0.035841 0.035841 2 5 6
0.036623 0.035601 0.035601 2 5 6
0.036778 0.035364 0.035364 2 5 6
0.036937 0.03513 0.03513 2 5 6
0.037099 0.034901 0.034901 2 5 6
0.037263 0.034675 0.034675 2 5 6
0.037431 0.034452 0.034452 2 5 6
0.037602 0.034234 0.034234 2 5 6
0.037775 0.034019 0.034019 2 5 6
0.037951 0.033808 0.033808 2 5 6
0.03813 0.033601 0.033601 2 5 6
0.038312 0.033398 0.033398 2 5 6
0.038495 0.033199 0.033199 2 5 6
0.038681 0.033003 0.033003 2 5 6
0.038869 0.032811 0.032811 2 5 6
0.039059 0.032623 0.032623 2 5 6
0.039252 0.032438 0.032438 2 5 6
0.039446 0.032257 0.032257 2 5 6
0.039641 0.03208 0.03208 2 5 6
0.039838 0.031906 0.031906 2 5 6
0.040037 0.031735 0.031735 2 5 6
0.040238 0.031568 0.031568 2 5 6
0.040439 0.031405 0.031405 2 5 6
0.040642 0.031244 0.031244 2 5 6
0.040846 0.031087 0.031087 2 5 6
0.041051 0.030933 0.030933 2 5 6
0.041257 0.030781 0.030781 2 5 6
0.041463 0.030633 0.030633 2 5 6
0.041671 0.030488 0.030488 2 5 6
0.041879 0.030346 0.030346 2 5 6
0.042087 0.030207 0.030207 2 5 6
0.042296 0.03007 0.03007 2 5 6
0.042506 0.029936 0.029936 2 5 6
0.042715 0.029805 0.029805 2 5 6
0.042925 0.029676 0.029676 2 5 6
0.043135 0.02955 0.02955 2 5 6
0.043345 0.029426 0.029426 2 5 6
0.043555 0.029305 0.029305 2 5 6
0.043765 0.029187 0.029187 2 5 6
0.043974 0.02907 0.02907 2 5 6
0.044184 0.028956 0.028956 2 5 6
0.044393 0.028844 0.028844 2 5 6
0.044601 0.028734 0.028734 2 5 6
0.044809 0.028627 0.028627 2 5 6
0.045016 0.028521 0.028521 2 5 6
0.045223 0.028418 0.028418 2 5 6
0.045429 0.028317 0.028317 2 5 6
0.045634 0.028217 0.028217 2 5 6
0.045838 0.02812 0.02812 2 5 6
0.046041 0.028025 0.028025 2 5 6
0.046243 0.027931 0.027931 2 5 6
0.046443 0.02784 0.02784 2 5 6
0.046643 0.02775 0.02775 2 5 6
0.046841 0.027662 0.027662 2 5 6
0.047037 0.027576 0.027576 2 5 6
0.047232 0.027492 0.027492 2 5 6
0.047425 0.027409 0.027409 2 5 6
0.047616 0.027329 0.027329 2 5 6
0.047806 0.02725 0.02725 2 5 6
0.047993 0.027173 0.027173 2 5 6
0.048177 0.027097 0.027097 2 5 6
0.04836 0.027024 0.027024 2 5 6
0.04854 0.026952 0.026952 2 5 6
0.048717 0.026882 0.026882 2 5 6
0.048891 0.026814 0.026814 2 5 6
0.049062 0.026747 0.026747 2 5 6
0.04923 0.026683 0.026683 2 5 6
0.049394 0.02662 0.02662 2 5 6
0.049555 0.026559 0.026559 2 5 6
0.049712 0.0265 0.0265 2 5 6
0.049864 0.026443 0.026443 2 5 6
0.050013 0.026388 0.026388 2 5 6
0.050157 0.026334 0.026334 2 5 6
0.050296 0.026283 0.026283 2 5 6
0.050431 0.026234 0.026234 2 5 6
0.050561 0.026187 0.026187 2 5 6
0.050686 0.026142 0.026142 2 5 6
0.050805 0.026098 0.026098 2 5 6
0.05092 0.026057 0.026057 2 5 6
0.051029 0.026018 0.026018 2 5 6
0.051134 0.02598 0.02598 2 5 6
0.051233 0.025945 0.025945 2 5 6
0.051327 0.025911 0.025911 2 5 6
0.051417 0.025879 0.025879 2 5 6
0.051501 0.025849 0.025849 2 5 6
0.051581 0.025821 0.025821 2 5 6
0.051656 0.025794 0.025794 2 5 6
0.051727 0.025769 0.025769 2 5 6
0.051794 0.025745 0.025745 2 5 6
0.051856 0.025722 0.025722 2 5 6
0.051915 0.025701 0.025701 2 5 6
0.051971 0.025681 0.025681 2 5 6
0.052023 0.025663 0.025663 2 5 6
0.052071 0.025645 0.025645 2 5 6
0.052117 0.025628 0.025628 2 5 6
0.052159 0.025613 0.025613 2 5 6
0.052199 0.025598 0.025598 2 5 6
0.052237 0.025585 0.025585 2 5 6
0.052272 0.025572 0.025572 2 5 6
0.052304 0.02556 0.02556 2 5 6
0.052335 0.025548 0.025548 2 5 6
0.052363 0.025538 0.025538 2 5 6
0.052389 0.025528 0.025528 2 5 6
0.052414 0.025518 0.025518 2 5 6
0.052437 0.025509 0.025509 2 5 6
0.052458 0.025501 0.025501 2 5 6
0.052478 0.025493 0.025493 2 5 6
0.052496 0.025486 0.025486 2 5 6
0.052513 0.025479 0.025479 2 5 6
0.052529 0.025472 0.025472 2 5 6
0.052543 0.025466 0.025466 2 5 6
0.052557 0.025461 0.025461 2 5 6
0.052569 0.025455 0.025455 2 5 6
0.05258 0.02545 0.02545 2 5 6
0.052591 0.025446 0.025446 2 5 6
0.0526 0.025441 0.025441 2 5 6
0.052609 0.025437 0.025437 2 5 6
0.052616 0.025434 0.025434 2 5 6
0.052623 0.02543 0.02543 2 5 6
0.052629 0.025427 0.025427 2 5 6
0.052635 0.025424 0.025424 2 5 6
0.05264 0.025421 0.025421 2 5 6
0.052644 0.025418 0.025418 2 5 6
0.052647 0.025416 0.025416 2 5 6
0.05265 0.025414 0.025414 2 5 6
0.052653 0.025412 0.025412 2 5 6
0.052655 0.02541 0.02541 2 5 6
0.052656 0.025408 0.025408 2 5 6
0.052657 0.025407 0.025407 2 5 6
0.052658 0.025405 0.025405 2 5 6
0.052658 0.025404 0.025404 2 5 6
0.052658 0.025403 0.025403 2 5 6
0.052657 0.025402 0.025402 2 5 6
0.052656 0.025401 0.025401 2 5 6
0.052655 0.0254 0.0254 2 5 6
0.052653 0.025399 0.025399 2 5 6
0.052651 0.025399 0.025399 2 5 6
0.052649 0.025398 0.025398 2 5 6
0.052646 0.025398 0.025398 2 5 6
0.052643 0.025398 0.025398 2 5 6
0.05264 0.025397 0.025397 2 5 6
0.052637 0.025397 0.025397 2 5 6
0.052633 0.025397 0.025397 2 5 6
0.052629 0.025397 0.025397 2 5 6
0.052625 0.025397 0.025397 2 5 6
0.052621 0.025397 0.025397 2 5 6
0.052617 0.025398 0.025398 2 5 6
0.052612 0.025398 0.025398 2 5 6
0.052607 0.025398 0.025398 2 5 6
0.052602 0.025399 0.025399 2 5 6
0.052597 0.025399 0.025399 2 5 6
0.052592 0.025399 0.025399 2 5 6
0.052586 0.0254 0.0254 2 5 6
0.052581 0.025401 0.025401 2 5 6
0.052575 0.025401 0.025401 2 5 6
0.052569 0.025402 0.025402 2 5 6
0.052563 0.025403 0.025403 2 5 6
0.052557 0.025403 0.025403 2 5 6
0.05255 0.025404 0.025404 2 5 6
0.052544 0.025405 0.025405 2 5 6
0.052538 0.025406 0.025406 2 5 6
0.052531 0.025406 0.025406 2 5 6
0.052524 0.025407 0.025407 2 5 6
0.052518 0.025408 0.025408 2 5 6
0.052511 0.025409 0.025409 2 5 6
0.052504 0.02541 0.02541 2 5 6
0.052497 0.025411 0.025411 2 5 6
0.05249 0.025412 0.025412 2 5 6
0.052483 0.025413 0.025413 2 5 6
0.052475 0.025413 0.025413 2 5 6
0.052468 0.025414 0.025414 2 5 6
0.052461 0.025416 0.025416 2 5 6
0.052453 0.025417 0.025417 2 5 6
0.052446 0.025417 0.025417 2 5 6
0.052438 0.025419 0.025419 2 5 6
0.052431 0.02542 0.02542 2 5 6
0.052423 0.025421 0.025421 2 5 6
0.052415 0.025422 0.025422 2 5 6
0.052408 0.025423 0.025423 2 5 6
0.0524 0.025424 0.025424 2 5 6
0.052392 0.025425 0.025425 2 5 6
0.052385 0.025426 0.025426 2 5 6
0.052377 0.025427 0.025427 2 5 6
0.052369 0.025428 0.025428 2 5 6
0.052361 0.025429 0.025429 2 5 6
0.052353 0.02543 0.02543 2 5 6
0.052345 0.025431 0.025431 2 5 6
0.052337 0.025432 0.025432 2 5 6
0.052329 0.025433 0.025433 2 5 6
0.052321 0.025434 0.025434 2 5 6
0.052313 0.025435 0.025435 2 5 6
0.052305 0.025436 0.025436 2 5 6
0.052297 0.025437 0.025437 2 5 6
0.052289 0.025438 0.025438 2 5 6
0.05228 0.025439 0.025439 2 5 6
0.052272 0.02544 0.02544 2 5 6
0.052264 0.025441 0.025441 2 5 6
0.052256 0.025442 0.025442 2 5 6
0.052248 0.025443 0.025443 2 5 6
0.05224 0.025444 0.025444 2 5 6
0.052231 0.025444 0.025444 2 5 6
0.052223 0.025445 0.025445 2 5 6
0.052215 0.025446 0.025446 2 5 6
0.052207 0.025447 0.025447 2 5 6
0.052199 0.025448 0.025448 2 5 6
0.05219 0.025449 0.025449 2 5 6
0.052182 0.02545 0.02545 2 5 6
0.052174 0.02545 0.02545 2 5 6
0.052166 0.025451 0.025451 2 5 6
0.052157 0.025452 0.025452 2 5 6
0.052149 0.025453 0.025453 2 5 6
0.052141 0.025453 0.025453 2 5 6
0.052133 0.025454 0.025454 2 5 6
0.052124 0.025455 0.025455 2 5 6
0.052116 0.025455 0.025455 2 5 6
0.052108 0.025456 0.025456 2 5 6
0.0521 0.025457 0.025457 2 5 6
0.052092 0.025457 0.025457 2 5 6
0.052083 0.025458 0.025458 2 5 6
0.052075 0.025458 0.025458 2 5 6
0.052067 0.025459 0.025459 2 5 6
0.052059 0.025459 0.025459 2 5 6
0.052051 0.02546 0.02546 2 5 6
0.052042 0.02546 0.02546 2 5 6
0.052034 0.025461 0.025461 2 5 6
0.052026 0.025461 0.025461 2 5 6
0.052018 0.025462 0.025462 2 5 6
0.05201 0.025462 0.025462 2 5 6
0.052002 0.025462 0.025462 2 5 6
0.051993 0.025463 0.025463 2 5 6
0.051985 0.025463 0.025463 2 5 6
0.051977 0.025463 0.025463 2 5 6
0.051969 0.025463 0.025463 2 5 6
0.051961 0.025464 0.025464 2 5 6
0.051953 0.025464 0.025464 2 5 6
0.051945 0.025464 0.025464 2 5 6
0.051937 0.025464 0.025464 2 5 6
0.051929 0.025464 0.025464 2 5 6
0.051921 0.025464 0.025464 2 5 6
0.051913 0.025464 0.025464 2 5 6
0.051905 0.025464 0.025464 2 5 6
0.051897 0.025464 0.025464 2 5 6
0.051889 0.025464 0.025464 2 5 6
0.051881 0.025464 0.025464 2 5 6
0.051873 0.025464 0.025464 2 5 6
0.051865 0.025464 0.025464 2 5 6
0.051857 0.025463 0.025463 2 5 6
0.051849 0.025463 0.025463 2 5 6
0.051841 0.025463 0.025463 2 5 6
0.051833 0.025463 0.025463 2 5 6
0.051825 0.025462 0.025462 2 5 6
0.051817 0.025462 0.025462 2 5 6
0.051809 0.025462 0.025462 2 5 6
0.051801 0.025461 0.025461 2 5 6
0.051793 0.025461 0.025461 2 5 6
0.051786 0.02546 0.02546 2 5 6
0.051778 0.025459 0.025459 2 5 6
0.05177 0.025459 0.025459 2 5 6
0.051762 0.025458 0.025458 2 5 6
0.051754 0.025458 0.025458 2 5 6
0.051747 0.025457 0.025457 2 5 6
0.051739 0.025456 0.025456 2 5 6
0.051731 0.025455 0.025455 2 5 6
0.051723 0.025455 0.025455 2 5 6
0.051716 0.025454 0.025454 2 5 6
0.051708 0.025453 0.025453 2 5 6
0.0517 0.025452 0.025452 2 5 6
0.051693 0.025451 0.025451 2 5 6
0.051685 0.02545 0.02545 2 5 6
0.051677 0.025449 0.025449 2 5 6
0.05167 0.025448 0.025448 2 5 6
0.051662 0.025447 0.025447 2 5 6
0.051654 0.025445 0.025445 2 5 6
0.051647 0.025444 0.025444 2 5 6
0.051639 0.025443 0.025443 2 5 6
0.051631 0.025442 0.025442 2 5 6
0.051624 0.02544 0.02544 2 5 6
0.051616 0.025439 0.025439 2 5 6
0.051609 0.025437 0.025437 2 5 6
0.051601 0.025436 0.025436 2 5 6
0.051594 0.025434 0.025434 2 5 6
0.051586 0.025433 0.025433 2 5 6
0.051579 0.025431 0.025431 2 5 6
0.051571 0.02543 0.02543 2 5 6
0.051564 0.025428 0.025428 2 5 6
0.051556 0.025426 0.025426 2 5 6
0.051549 0.025424 0.025424 2 5 6
0.051541 0.025423 0.025423 2 5 6
0.051534 0.025421 0.025421 2 5 6
0.051527 0.025419 0.025419 2 5 6
0.051519 0.025417 0.025417 2 5 6
0.051512 0.025415 0.025415 2 5 6
0.051504 0.025413 0.025413 2 5 6
0.051497 0.02541 0.02541 2 5 6
0.05149 0.025408 0.025408 2 5 6
0.051482 0.025406 0.025406 2 5 6
0.051475 0.025404 0.025404 2 5 6
0.051468 0.025401 0.025401 2 5 6
0.05146 0.025399 0.025399 2 5 6
0.051453 0.025396 0.025396 2 5 6
0.051446 0.025394 0.025394 2 5 6
0.051438 0.025391 0.025391 2 5 6
0.051431 0.025389 0.025389 2 5 6
0.051424 0.025386 0.025386 2 5 6
0.051417 0.025383 0.025383 2 5 6
0.051409 0.025381 0.025381 2 5 6
0.051402 0.025378 0.025378 2 5 6
0.051395 0.025375 0.025375 2 5 6
0.051388 0.025372 0.025372 2 5 6
0.051381 0.025369 0.025369 2 5 6
0.051373 0.025366 0.025366 2 5 6
0.051366 0.025363 0.025363 2 5 6
0.051359 0.02536 0.02536 2 5 6
0.051352 0.025356 0.025356 2 5 6
0.051345 0.025353 0.025353 2 5 6
0.051338 0.02535 0.02535 2 5 6
0.051331 0.025346 0.025346 2 5 6
0.051323 0.025343 0.025343 2 5 6
0.051316 0.025339 0.025339 2 5 6
0.051309 0.025336 0.025336 2 5 6
0.051302 0.025332 0.025332 2 5 6
0.051295 0.025329 0.025329 2 5 6
0.051288 0.025325 0.025325 2 5 6
0.051281 0.025321 0.025321 2 5 6
0.051274 0.025317 0.025317 2 5 6
0.051267 0.025313 0.025313 2 5 6
0.051259 0.025309 0.025309 2 5 6
0.051252 0.025305 0.025305 2 5 6
0.051245 0.025301 0.025301 2 5 6
0.051238 0.025297 0.025297 2 5 6
0.051231 0.025292 0.025292 2 5 6
0.051224 0.025288 0.025288 2 5 6
0.051217 0.025284 0.025284 2 5 6
0.05121 0.025279 0.025279 2 5 6
0.051203 0.025275 0.025275 2 5 6
0.051196 0.02527 0.02527 2 5 6
0.051189 0.025265 0.025265 2 5 6
0.051182 0.025261 0.025261 2 5 6
0.051175 0.025256 0.025256 2 5 6
0.051168 0.025251 0.025251 2 5 6
0.051161 0.025246 0.025246 2 5 6
0.051154 0.025241 0.025241 2 5 6
0.051147 0.025236 0.025236 2 5 6
0.05114 0.025231 0.025231 2 5 6
0.051133 0.025225 0.025225 2 5 6
0.051126 0.02522 0.02522 2 5 6
0.05112 0.025215 0.025215 2 5 6
0.051113 0.025209 0.025209 2 5 6
0.051106 0.025204 0.025204 2 5 6
0.051099 0.025198 0.025198 2 5 6
0.051092 0.025192 0.025192 2 5 6
0.051085 0.025187 0.025187 2 5 6
0.051078 0.025181 0.025181 2 5 6
0.051071 0.025175 0.025175 2 5 6
0.051064 0.025169 0.025169 2 5 6
0.051057 0.025163 0.025163 2 5 6
0.05105 0.025156 0.025156 2 5 6
0.051043 0.02515 0.02515 2 5 6
0.051036 0.025144 0.025144 2 5 6
0.051029 0.025138 0.025138 2 5 6
0.051023 0.025131 0.025131 2 5 6
0.051016 0.025124 0.025124 2 5 6
0.051009 0.025118 0.025118 2 5 6
0.051002 0.025111 0.025111 2 5 6
0.050995 0.025104 0.025104 2 5 6
0.050988 0.025097 0.025097 2 5 6
0.050981 0.02509 0.02509 2 5 6
0.050974 0.025083 0.025083 2 5 6
0.050967 0.025076 0.025076 2 5 6
0.05096 0.025069 0.025069 2 5 6
0.050953 0.025062 0.025062 2 5 6
0.050946 0.025054 0.025054 2 5 6
0.050939 0.025046 0.025046 2 5 6
0.050932 0.025039 0.025039 2 5 6
0.050926 0.025031 0.025031 2 5 6
0.050919 0.025023 0.025023 2 5 6
0.050912 0.025016 0.025016 2 5 6
0.050905 0.025008 0.025008 2 5 6
0.050898 0.025 0.025 2 5 6
0.050891 0.024991 0.024991 2 5 6
0.050884 0.024983 0.024983 2 5 6
0.050877 0.024975 0.024975 2 5 6
0.05087 0.024966 0.024966 2 5 6
0.050863 0.024958 0.024958 2 5 6
0.050856 0.024949 0.024949 2 5 6
0.050849 0.02494 0.02494 2 5 6
0.050842 0.024932 0.024932 2 5 6
0.050835 0.024923 0.024923 2 5 6
0.050828 0.024914 0.024914 2 5 6
0.050821 0.024904 0.024904 2 5 6
0.050814 0.024895 0.024895 2 5 6
0.050807 0.024886 0.024886 2 5 6
0.0508 0.024876 0.024876 2 5 6
0.050793 0.024867 0.024867 2 5 6
0.050786 0.024857 0.024857 2 5 6
0.050779 0.024848 0.024848 2 5 6
0.050772 0.024838 0.024838 2 5 6
0.050765 0.024828 0.024828 2 5 6
0.050758 0.024818 0.024818 2 5 6
0.05075 0.024807 0.024807 2 5 6
0.050743 0.024797 0.024797 2 5 6
0.050736 0.024787 0.024787 2 5 6
0.050729 0.024776 0.024776 2 5 6
0.050722 0.024766 0.024766 2 5 6
0.050715 0.024755 0.024755 2 5 6
0.050708 0.024744 0.024744 2 5 6
0.050701 0.024733 0.024733 2 5 6
0.050693 0.024722 0.024722 2 5 6
0.050686 0.024711 0.024711 2 5 6
0.050679 0.0247 0.0247 2 5 6
0.050672 0.024688 0.024688 2 5 6
0.050664 0.024677 0.024677 2 5 6
0.050657 0.024665 0.024665 2 5 6
0.05065 0.024653 0.024653 2 5 6
0.050643 0.024641 0.024641 2 5 6
0.050635 0.024629 0.024629 2 5 6
0.050628 0.024617 0.024617 2 5 6
0.05062 0.024605 0.024605 2 5 6
0.050613 0.024593 0.024593 2 5 6
0.050606 0.02458 0.02458 2 5 6
0.050598 0.024568 0.024568 2 5 6
0.050591 0.024555 0.024555 2 5 6
0.050583 0.024542 0.024542 2 5 6
0.050576 0.024529 0.024529 2 5 6
0.050568 0.024516 0.024516 2 5 6
0.050561 0.024503 0.024503 2 5 6
0.050553 0.024489 0.024489 2 5 6
0.050546 0.024476 0.024476 2 5 6
0.050538 0.024462 0.024462 2 5 6
0.05053 0.024448 0.024448 2 5 6
0.050523 0.024434 0.024434 2 5 6
0.050515 0.02442 0.02442 2 5 6
0.050507 0.024406 0.024406 2 5 6
0.0505 0.024392 0.024392 2 5 6
0.050492 0.024377 0.024377 2 5 6
0.050484 0.024363 0.024363 2 5 6
0.050476 0.024348 0.024348 2 5 6
0.050469 0.024333 0.024333 2 5 6
0.050461 0.024318 0.024318 2 5 6
0.050453 0.024303 0.024303 2 5 6
0.050445 0.024288 0.024288 2 5 6
0.050437 0.024272 0.024272 2 5 6
0.050429 0.024257 0.024257 2 5 6
0.050421 0.024241 0.024241 2 5 6
0.050413 0.024225 0.024225 2 5 6
0.050405 0.024209 0.024209 2 5 6
0.050397 0.024193 0.024193 2 5 6
0.050389 0.024177 0.024177 2 5 6
0.05038 0.02416 0.02416 2 5 6
0.050372 0.024144 0.024144 2 5 6
0.050364 0.024127 0.024127 2 5 6
0.050355 0.02411 0.02411 2 5 6
0.050347 0.024093 0.024093 2 5 6
0.050339 0.024076 0.024076 2 5 6
0.05033 0.024059 0.024059 2 5 6
0.050322 0.024041 0.024041 2 5 6
0.050313 0.024023 0.024023 2 5 6
0.050305 0.024006 0.024006 2 5 6
0.050296 0.023988 0.023988 2 5 6
0.050287 0.023969 0.023969 2 5 6
0.050278 0.023951 0.023951 2 5 6
0.05027 0.023933 0.023933 2 5 6
0.050261 0.023914 0.023914 2 5 6
0.050252 0.023895 0.023895 2 5 6
0.050243 0.023876 0.023876 2 5 6
0.050234 0.023857 0.023857 2 5 6
0.050225 0.023838 0.023838 2 5 6
0.050216 0.023818 0.023818 2 5 6
0.050207 0.023799 0.023799 2 5 6
0.050198 0.023779 0.023779 2 5 6
0.050188 0.023759 0.023759 2 5 6
0.050179 0.023739 0.023739 2 5 6
0.05017 0.023719 0.023719 2 5 6
0.05016 0.023698 0.023698 2 5 6
0.050151 0.023678 0.023678 2 5 6
0.050141 0.023657 0.023657 2 5 6
0.050132 0.023636 0.023636 2 5 6
0.050122 0.023615 0.023615 2 5 6
0.050112 0.023593 0.023593 2 5 6
0.050102 0.023572 0.023572 2 5 6
0.050092 0.02355 0.02355 2 5 6
0.050083 0.023528 0.023528 2 5 6
0.050072 0.023506 0.023506 2 5 6
0.050062 0.023484 0.023484 2 5 6
0.050052 0.023462 0.023462 2 5 6
0.050042 0.023439 0.023439 2 5 6
0.050032 0.023416 0.023416 2 5 6
0.050021 0.023393 0.023393 2 5 6
0.050011 0.02337 0.02337 2 5 6
0.05 0.023347 0.023347 2 5 6
0.049989 0.023323 0.023323 2 5 6
0.049979 0.0233 0.0233 2 5 6
0.049968 0.023276 0.023276 2 5 6
0.049957 0.023252 0.023252 2 5 6
0.049946 0.023227 0.023227 2 5 6
0.049935 0.023203 0.023203 2 5 6
0.049924 0.023178 0.023178 2 5 6
0.049912 0.023154 0.023154 2 5 6
0.049901 0.023128 0.023128 2 5 6
0.04989 0.023103 0.023103 2 5 6
0.049878 0.023078 0.023078 2 5 6
0.049866 0.023052 0.023052 2 5 6
0.049855 0.023026 0.023026 2 5 6
0.049843 0.023 0.023 2 5 6
0.049831 0.022974 0.022974 2 5 6
0.049819 0.022948 0.022948 2 5 6
0.049807 0.022921 0.022921 2 5 6
0.049794 0.022895 0.022895 2 5 6
0.049782 0.022867 0.022867 2 5 6
0.049769 0.02284 0.02284 2 5 6
0.049757 0.022813 0.022813 2 5 6
0.049744 0.022785 0.022785 2 5 6
0.049731 0.022757 0.022757 2 5 6
0.049718 0.02273 0.02273 2 5 6
0.049705 0.022701 0.022701 2 5 6
0.049692 0.022673 0.022673 2 5 6
0.049679 0.022644 0.022644 2 5 6
0.049665 0.022616 0.022616 2 5 6
0.049651 0.022587 0.022587 2 5 6
0.049638 0.022557 0.022557 2 5 6
0.049624 0.022528 0.022528 2 5 6
0.04961 0.022498 0.022498 2 5 6
0.049596 0.022469 0.022469 2 5 6
0.049581 0.022439 0.022439 2 5 6
0.049567 0.022408 0.022408 2 5 6
0.049552 0.022378 0.022378 2 5 6
0.049538 0.022347 0.022347 2 5 6
0.049523 0.022316 0.022316 2 5 6
0.049508 0.022285 0.022285 2 5 6
0.049493 0.022254 0.022254 2 5 6
0.049477 0.022223 0.022223 2 5 6
0.049462 0.022191 0.022191 2 5 6
0.049446 0.022159 0.022159 2 5 6
0.049431 0.022127 0.022127 2 5 6
0.049415 0.022095 0.022095 2 5 6
0.049399 0.022062 0.022062 2 5 6
0.049382 0.02203 0.02203 2 5 6
0.049366 0.021997 0.021997 2 5 6
0.049349 0.021964 0.021964 2 5 6
0.049333 0.02193 0.02193 2 5 6
0.049316 0.021897 0.021897 2 5 6
0.049299 0.021863 0.021863 2 5 6
0.049281 0.021829 0.021829 2 5 6
0.049264 0.021795 0.021795 2 5 6
0.049246 0.02176 0.02176 2 5 6
0.049229 0.021726 0.021726 2 5 6
0.049211 0.021691 0.021691 2 5 6
0.049193 0.021656 0.021656 2 5 6
0.049174 0.021621 0.021621 2 5 6
0.049156 0.021586 0.021586 2 5 6
0.049137 0.02155 0.02155 2 5 6
0.049118 0.021514 0.021514 2 5 6
0.049099 0.021478 0.021478 2 5 6
0.04908 0.021442 0.021442 2 5 6
0.04906 0.021406 0.021406 2 5 6
0.049041 0.021369 0.021369 2 5 6
